2,5170,0,0,0.5533839212923338,0.3195173448662472,0,0,0,0.12709873384141895,0,0,1018490,98230
2,8170,0.012173399466419293,0,0.9377768742872241,0,0,0,0,0,0.05004972624635659,0,1470600,155230
2,7902,0,0,0.7652211856134399,0,0.04048594494472363,0,0,0.1942928694418365,0,0,924534,126432
2,2740,0,0,0.6015850409462395,0.06043013203893577,0,0,0,0.3379848270148247,0,0,537040,27400
2,3844,0,0,0.712607992184496,0,0,0,0.287392007815504,0,0,0,457436,53816
2,5917,0,0.053468223711049444,0.5325958620977799,0,0.4139359141911707,0,0,0,0,0,917135,118340
2,5841,0,0,0.5747821689082256,0,0,0,0,0.42521783109177436,0,0,998811,105138
2,8375,0,0,0.8969418564522569,0,0.07756977782379387,0.02548836572394925,0,0,0,0,1348375,108875
2,9503,0,0.13449069609559544,0.1098060150833366,0,0,0,0,0,0,0,1767558,123539
2,3848,0,0,0.6723807777981821,0.02087917447474935,0,0,0.3067400477270686,0,0,0,481000,38480
2,5369,0,0.12661352372601642,0.5437534165487391,0,0,0,0.3296330597252445,0,0,0,805350,64428
2,2816,0,0.33351389240471785,0.5210849411124797,0,0,0,0.1454011664828024,0,0,0,430848,28160
2,9940,0,0,0.682812434629034,0,0.1642598204111842,0,0,0,0,0.15292774495978184,1123220,129220
2,4145,0.04411042869757008,0,0.9267032652881446,0.029186306014285304,0,0,0,0,0,0,455950,45595
2,6341,0,0.06081659001904094,0.700352379469041,0,0,0,0,0.238831030511918,0,0,1217472,95115
2,4869,0,0,0.8856148062204359,0,0,0.11438519377956413,0,0,0,0,520983,87642
2,8733,0,0,0.7602190241570101,0,0.05643320829552406,0,0,0,0,0.1833477675474658,1283751,165927
2,3328,0,0,0.7857586266240241,0,0,0.161923482466723,0.052317890909252936,0,0,0,549120,56576
2,9923,0,0,0.6272528242688553,0,0,0,0,0,0,0.3727471757311447,1488450,178614
2,5813,0,0,0.5423546589904871,0,0,0,0.45764534100951293,0,0,0,802194,110447
2,6346,0,0,0.12646089810197705,0,0,0,0,0,0,0.13445818873979407,812288,76152
2,3512,0,0,0.7318532578908337,0.018254425844173652,0.2498923162649927,0,0,0,0,0,354712,56192
2,2720,0.05382129758840115,0.4262126310399488,0.5199660713716501,0,0,0,0,0,0,0,312800,35360
2,7826,0,0,0.7491008337165247,0.07030186487264985,0,0,0,0,0.18059730141082547,0,1173900,86086
2,9802,0,0,0.8427973380918445,0.031152508908125914,0,0.12605015300002956,0,0,0,0,1421290,186238
2,4219,0,0,0.6184937434579395,0,0.2003064015553815,0,0.18119985498667898,0,0,0,801610,42190
2,9199,0,0,0.5140584983762967,0,0,0.17513816932403037,0,0,0.31080333229967294,0,1738611,101189
2,2798,0,0,0.21289623164447471,0,0.04124231660493857,0,0,0,0,0,316174,44768
2,9647,0,0,0.7240515126816092,0,0,0.16302985816500726,0,0,0.11291862915338356,0,1138346,192940
2,5803,0.16638702006219644,0.005322543381195611,0.828290436556608,0,0,0,0,0,0,0,870450,87045
2,5156,0.14439383017031318,0,0.8539093018021753,0,0,0,0.0016968680275115504,0,0,0,845584,72184
2,8582,0,0,0.8038799768874881,0,0,0.19013074392435866,0.0059892791881532015,0,0,0,1321628,85820
2,3946,0,0,0.8408668480003554,0,0,0,0.15913315199964462,0,0,0,670820,43406
2,1505,0,0,0.8585213625977139,0,0,0.12885667915334456,0,0,0.012621958248941495,0,243810,21070
2,8271,0,0,0.8294214234196997,0.05383192967180295,0,0,0,0,0.11674664690849734,0,1331631,140607
2,2535,0,0.1512088798059995,0.6275108523192556,0,0,0,0,0.22128026787474486,0,0,271245,25350
2,8946,0,0,0.9082320804264905,0,0.05011609884495273,0,0,0.04165182072855676,0,0,1145088,152082
2,9870,0,0.04284441339125255,0.9359184392917578,0,0,0,0,0,0,0.021237147316989675,1737120,187530
2,8571,0,0,0.6326680043306263,0,0.29723192230546963,0,0,0,0,0.07010007336390404,1294221,94281
2,9000,0,0,0.7403461515582797,0.09056460438095365,0,0,0,0.1690892440607667,0,0,1161000,99000
2,1405,0,0,0.8851599564539818,0,0,0,0.08152850478745435,0.03331153875856382,0,0,205130,18265
2,7309,0,0,0.5911216200402261,0,0,0,0.21095978402280008,0.19791859593697386,0,0,920934,131562
2,7042,0,0.20510978601948768,0.6867016977447036,0,0,0,0,0,0,0.10818851623580875,1408400,91546
2,5849,0,0,0.9041614732894231,0,0.03783453480792423,0,0,0,0.05800399190265268,0,941689,70188
2,3082,0,0,0.6174093115455793,0.3825906884544207,0,0,0,0,0,0,530104,52394
2,5540,0.1566025041662959,0,0.7084712839257792,0,0,0,0,0,0.13492621190792492,0,963960,110800
2,9286,0,0,0.6468094307127409,0,0.27539441578038515,0,0,0,0.07779615350687397,0,1513618,148576
2,3446,0,0,0.6220959457954798,0,0,0,0.2676161905257022,0.11028786367881804,0,0,427304,51690
2,7595,0,0,0.8043097842103486,0.12903176537429112,0,0,0.06665845041536028,0,0,0,1344315,151900
2,2771,0,0,0.10404479056395369,0,0,0,0.05049449274572534,0,0,0,376856,27710
2,8172,0,0,0.5666855432332601,0.39294632641035826,0,0.04036813035638159,0,0,0,0,1430100,98064
2,8764,0,0,0.548884105120101,0.23391397203389797,0.21720192284600104,0,0,0,0,0,1656396,175280
2,5973,0,0,0.5015107267339813,0.038624149392978244,0,0.4598651238730404,0,0,0,0,1188627,77649
2,3259,0,0,0.6327951687338725,0.08494182742919049,0,0,0,0,0.282263003836937,0,475814,48885
2,9863,0,0,0.6976062796692899,0.24287153766176037,0,0,0,0.059522182668949736,0,0,1351231,128219
2,4189,0,0,0.6420741063030492,0.06012376276441488,0,0,0,0.29780213093253594,0,0,527814,71213
2,3540,0,0,0.7298463044937926,0,0,0.0927853739594984,0,0,0,0.17736832154670898,538080,46020
2,6046,0,0,0.8881574538184889,0,0,0,0.06103336569840348,0.05080918048310765,0,0,1124556,96736
2,3478,0.345546848492754,0,0.6035519426476166,0,0,0.0509012088596294,0,0,0,0,427794,38258
2,3500,0.29380375872444947,0,0.5275623057689249,0,0,0,0.1786339355066256,0,0,0,591500,70000
2,4151,0.261225388893045,0,0.6587406390298138,0,0,0,0.0800339720771412,0,0,0,709821,53963
2,5242,0,0.16288055689569145,0.8080377041807185,0,0,0,0,0,0,0.029081738923590044,629040,78630
2,7971,0,0,0.5160833831228229,0,0.028481937488649578,0,0,0,0,0.45543467938852755,1267389,143478
2,3987,0,0,0.011742788852142208,0,0,0,0,0.05076515926091739,0,0,693738,51831
2,1151,0,0,0.13935189402916548,0.08634200536013203,0,0,0,0,0,0,223294,23020
2,8074,0.09092912778116385,0.2842398546732218,0.6248310175456143,0,0,0,0,0,0,0,1388728,113036
2,1063,0,0,0.5483051664050165,0,0,0.09124202204157075,0,0,0.3604528115534128,0,130749,14882
2,8990,0.37124374854609743,0,0.5337300582969877,0,0.09502619315691485,0,0,0,0,0,1348500,143840
2,2014,0,0,0.8133266403077711,0.05918913342279061,0,0.12748422626943826,0,0,0,0,231610,28196
2,1226,0,0,0.8828399858321624,0.03130295030732477,0,0,0,0,0,0.08585706386051284,123826,20842
2,2959,0,0.06599957378120413,0.9340004262187959,0,0,0,0,0,0,0,473440,41426
2,6402,0,0,0.7666935860024059,0,0.05392497309960256,0,0,0.17938144089799155,0,0,672210,121638
2,9146,0,0,0.6733397769026276,0.10440745189272227,0,0.22225277120465015,0,0,0,0,1609696,109752
2,9831,0,0,0.8390071499350915,0.10734293124402422,0,0,0.05364991882088426,0,0,0,1081410,127803
2,1748,0.05633048683979143,0,0.5145238676216733,0,0,0.42914564553853524,0,0,0,0,197524,33212
2,1358,0,0,0.0884414797480414,0,0,0,0,0,0.2970754946923134,0,148022,27160
2,1493,0,0.07528166286682991,0.6179020575045314,0.30681627962863867,0,0,0,0,0,0,152286,29860
2,8876,0,0.2967088686373753,0.5042012746930832,0.19908985666954154,0,0,0,0,0,0,1402408,150892
2,8235,0,0.0696493956899923,0.7518076764606421,0,0.17854292784936565,0,0,0,0,0,1095255,156465
2,6325,0.14942813753792675,0,0.844306278524034,0,0,0.006265583938039304,0,0,0,0,993025,120175
2,8683,0,0,0.8934468560224846,0,0.009946997050366724,0,0,0,0,0.09660614692714864,894349,173660
2,7055,0.11226422764473298,0,0.887735772355267,0,0,0,0,0,0,0,1058250,126990
2,6518,0,0.20553910871376696,0.7014940794095259,0,0,0.09296681187670713,0,0,0,0,788678,110806
2,8375,0,0,0.5750588644407061,0,0,0.35776234425397857,0,0,0,0.06717879130531534,862625,108875
2,2855,0,0.02100054604005262,0.9381870239987646,0,0,0,0,0.04081242996118274,0,0,496770,39970
2,6187,0,0,0.9363986734043231,0,0.03277723313270711,0,0,0.030824093462969743,0,0,773375,80431
2,1427,0,0,0.8099442883575526,0,0,0,0,0,0,0.1900557116424474,241163,14270
2,6308,0,0,0.8931605952945627,0,0,0,0,0.06985089410068271,0,0.03698851060475458,668648,119852
2,3171,0,0,0.8743206107538739,0.10532764850126125,0,0,0.020351740744864844,0,0,0,558096,31710
2,5529,0,0,0.7922656646902091,0,0,0.18487552430028842,0,0,0,0.022858811009502503,973104,82935
2,8932,0,0,0.6141733284949891,0,0.3511061967082595,0,0.03472047479675142,0,0,0,1196888,142912
2,4272,0,0,0.8114445884437261,0.14205583066135066,0,0.046499580894923204,0,0,0,0,452832,59808
2,4852,0,0,0.3610924816200002,0.13507458598062572,0,0,0,0,0,0,887916,53372
2,2300,0,0,0.5500620492908129,0,0.30081562351520774,0,0,0.14912232719397933,0,0,305900,41400
2,6743,0,0.04083845579722788,0.7886118361026744,0.17054970810009773,0,0,0,0,0,0,1018193,74173
2,5317,0,0,0.8313195382400125,0,0,0,0.004235762908852386,0,0,0.16444469885113513,946426,74438
2,2749,0,0,0.758653985464905,0,0.15313157193899674,0,0,0,0,0.08821444259609823,349123,41235
2,3302,0.14979748056951614,0,0.6282266022519063,0,0.22197591717857756,0,0,0,0,0,392938,52832
2,3726,0,0.16368769801573474,0.6949500088130285,0,0,0,0,0,0,0.14136229317123677,465750,67068
2,2140,0,0,0.6179928963136171,0,0,0.026633226212040798,0,0,0.3553738774743421,0,214000,29960
2,3868,0.032002151693922315,0,0.8468350850628067,0,0,0,0,0,0,0.121162763243271,707844,65756
2,7466,0.24795957821878598,0,0.5805796333330894,0,0,0,0,0,0.17146078844812465,0,880988,119456
2,8396,0,0,0.30413375272994025,0.024710715367841952,0,0,0,0,0,0,839600,142732
2,7614,0,0.11422428174531074,0.8792224796718404,0,0,0,0.006553238582848842,0,0,0,1096416,91368
2,1121,0.3615762634650988,0,0.5051844831152246,0,0,0,0,0.13323925341967663,0,0,163666,21299
2,1074,0,0,0.8006336044532479,0,0,0,0.05279799454406528,0.14656840100268678,0,0,108474,13962
2,3446,0,0,0.9220071873924802,0,0,0.012603012054561841,0,0,0.06538980055295794,0,572036,58582
2,9114,0,0,0.07475401534869927,0,0.20371172345400648,0,0,0,0,0,1002540,154938
2,5713,0,0,0.6087343234425738,0,0,0,0,0.39126567655742617,0,0,731264,79982
2,7491,0,0,0.9055216219306665,0,0.05163527838669894,0,0,0,0.042843099682634514,0,1295943,127347
2,7813,0,0,0.8136709028565448,0,0,0,0.12165142116249669,0.06467767598095855,0,0,1406340,109382
2,3414,0,0,0.8371164609743253,0,0,0,0.11335083933743495,0,0.0495326996882397,0,430164,54624
2,4482,0,0,0.049413026396762594,0,0,0,0,0.20180690166211024,0,0,739530,53784
2,8137,0,0,0.32629667141940955,0,0,0,0.09956645397969276,0,0,0,1098495,105781
2,6766,0.208938960571941,0,0.7716981732722942,0,0,0.019362866155764824,0,0,0,0,1305838,108256
2,8741,0,0,0.6646078686548273,0,0,0,0,0.004146389221923563,0,0.3312457421232491,1206258,131115
2,3894,0,0,0.6330419274637991,0.34477665511257194,0,0,0,0,0.022181417423629002,0,404976,77880
2,9705,0.015205132307549774,0,0.5111565617269715,0,0.4736383059654787,0,0,0,0,0,1339290,155280
2,7232,0,0,0.6190408674205392,0,0,0.04390452762395039,0,0,0.33705460495551043,0,1359616,130176
2,7901,0,0,0.5977299232539325,0,0,0,0,0.39852810427565716,0.0037419724704103596,0,1185150,118515
2,2763,0.002427377240656059,0,0.8307728130112162,0.16679980974812775,0,0,0,0,0,0,361953,55260
2,9264,0,0,0.9441866360200479,0,0,0.00485382079582497,0,0.0509595431841271,0,0,1185792,166752
2,5506,0.05789696792803752,0,0.835287850560004,0,0,0.10681518151195848,0,0,0,0,655214,77084
2,1937,0,0.3509986687552902,0.5630855896749442,0,0.08591574156976564,0,0,0,0,0,381589,25181
2,2362,0,0,0.6244599661802601,0,0,0,0,0.12946648780499476,0,0.24607354601474513,413350,23620
2,7886,0,0,0.7089590671022017,0,0,0.2277907901379787,0,0,0.06325014275981962,0,1372164,134062
2,7627,0.11496943332206136,0,0.6132444716490594,0,0,0,0,0,0.2717860950288793,0,1288963,122032
2,6475,0,0,0.8409238817902913,0,0,0.06639672342696629,0,0,0,0.0926793947827424,854700,84175
2,1453,0.09987382547559465,0,0.9001261745244054,0,0,0,0,0,0,0,210685,26154
2,9193,0,0,0.815389692323728,0,0,0,0,0.18461030767627196,0,0,965265,156281
2,2898,0,0,0.8955782405373149,0,0,0.04081702104929105,0,0,0.06360473841339401,0,426006,34776
2,7546,0.1498592656500013,0,0.8501407343499987,0,0,0,0,0,0,0,799876,83006
2,7280,0,0.28062198985455444,0.5450409732988286,0.17433703684661694,0,0,0,0,0,0,1070160,109200
2,8264,0,0.11089430665680766,0.6452000487238201,0,0,0,0,0,0.24390564461937225,0,1380088,115696
2,2808,0,0,0.7135971173748701,0.2864028826251299,0,0,0,0,0,0,376272,39312
2,7353,0,0,0.5006199143588744,0.28022432568037237,0.2191557599607532,0,0,0,0,0,830889,139707
2,1278,0,0,0.7574615761454188,0,0.11176673575547101,0.13077168809911022,0,0,0,0,223650,15336
2,2147,0,0,0.6037902309158395,0.07135582179271327,0,0,0.32485394729144723,0,0,0,214700,27911
2,8525,0,0,0.8376378356331818,0,0.020754868955505296,0,0,0,0.14160729541131287,0,1321375,161975
2,7731,0,0,0.6612326893687259,0,0.23947140833379166,0,0,0.0992959022974824,0,0,1252422,92772
2,8902,0,0,0.6273060210142714,0.33822154041243574,0,0,0,0.03447243857329291,0,0,1771498,160236
2,3841,0,0,0.13849459038660283,0,0,0,0,0,0.011145506434490296,0,457079,42251
2,2520,0.27063365205432194,0.017633133060840855,0.7117332148848372,0,0,0,0,0,0,0,327600,25200
2,6177,0,0,0.6991940525092376,0.3008059474907624,0,0,0,0,0,0,741240,117363
2,5662,0,0,0.5537986267780713,0,0,0.41123525195719757,0,0,0,0.03496612126473109,685102,113240
2,9715,0.12366400500926185,0,0.04699304903201244,0,0,0,0,0,0,0,1272665,116580
2,4199,0.013721277966047834,0,0.9488970393670348,0,0,0,0,0,0,0.03738168266691732,831402,67184
2,9042,0,0,0.8801815753431759,0,0,0.06551695235635349,0,0,0.05430147230047064,0,1283964,117546
2,1087,0,0,0.8164190262702539,0,0,0,0.17481700421294152,0.00876396951680461,0,0,122831,19566
2,9734,0,0,0.8634591692342495,0,0,0,0,0,0.09953728250215745,0.037003548263593075,1275154,126542
2,1721,0,0,0.5055866360212701,0.10276389484349663,0,0,0.3916494691352333,0,0,0,287407,32699
2,6216,0,0.40473272433785995,0.563199446906148,0,0,0,0,0.03206782875599207,0,0,938616,99456
2,4065,0.023556295121585746,0,0.7468564907402551,0,0,0,0,0.2295872141381592,0,0,410565,65040
2,1934,0,0,0.7316399363557838,0,0,0,0.0469419069022737,0,0,0.22141815674194246,373262,27076
2,4759,0,0,0.8473804438210029,0,0,0,0,0.15261955617899714,0,0,780476,61867
2,6358,0,0.4018764993410822,0.5559735662183835,0.04214993444053433,0,0,0,0,0,0,1195304,95370
2,5675,0,0,0.6910279546902385,0,0,0,0,0.07789782705452267,0,0.23107421825523886,794500,62425
2,1413,0.201349645431299,0,0.22698025745407388,0,0,0,0,0,0,0,245862,14130
2,8740,0,0,0.731926323941199,0,0,0,0.021969906655286114,0.24610376940351483,0,0,1564460,131100
2,5847,0,0,0.5032024887140175,0,0,0,0,0.1467046640219028,0.3500928472640797,0,637323,93552
2,1063,0,0,0.8281713003623847,0.0751032286114761,0,0.09672547102613917,0,0,0,0,144568,12756
2,9389,0,0,0.5713669530431565,0,0,0,0.06550183907359006,0,0.36313120788325337,0,1380183,159613
2,8552,0,0.07562650788933262,0.9190281004110641,0,0.005345391699603294,0,0,0,0,0,1017688,94072
2,7067,0,0,0.7154173558877914,0,0.136616764839049,0,0,0,0,0.14796587927315957,1166055,134273
2,6278,0,0.18920530601450433,0.5292172441350838,0,0.2815774498504119,0,0,0,0,0,816140,81614
2,1626,0,0,0.8282051742851266,0,0.013800742840159946,0,0,0,0.15799408287471342,0,271542,26016
2,4048,0,0.14515254082200157,0.7531421394435202,0,0.10170531973447829,0,0,0,0,0,603152,56672
2,9921,0.014902256614148797,0,0.7467981482481344,0.2382995951377168,0,0,0,0,0,0,1775859,168657
2,9057,0,0.018775140485201798,0.9132053579624171,0,0,0,0.06801950155238112,0,0,0,1503462,153969
2,9579,0,0,0.88431978969156,0,0,0.058383542146552475,0,0,0.057296668161887526,0,1580535,134106
2,2771,0.07009349945179232,0.09408101572141937,0.8358254848267883,0,0,0,0,0,0,0,490467,55420
2,1055,0,0,0.8760814392245453,0.12391856077545471,0,0,0,0,0,0,206780,20045
2,9948,0,0.3390019817097082,0.6390042215238183,0.021993796766473506,0,0,0,0,0,0,1591680,129324
2,6984,0,0,0.9277044679051909,0,0.03865991100037884,0,0,0,0,0.03363562109443026,838080,90792
2,5281,0.271404084523198,0,0.6719535496250489,0,0,0,0,0,0,0.056642365851753085,1040357,52810
2,3247,0,0,0.8300293388950042,0,0,0,0.1269618564225289,0,0,0.0430088046824669,376652,51952
2,1974,0,0.018022244782473922,0.73958123621558,0,0,0,0,0.24239651900194606,0,0,219114,19740
2,3561,0,0,0.7151153322963902,0.22796878451594918,0,0,0.05691588318766058,0,0,0,673029,49854
2,7478,0,0,0.840910755954213,0,0,0,0.052289931712421356,0.10679931233336559,0,0,1286216,127126
2,8938,0,0,0.9341780654675322,0,0,0,0,0.019853376215645487,0,0.045968558316822276,1698220,169822
2,8590,0,0,0.727624434399895,0,0.11844431052331565,0,0,0,0.15393125507678934,0,1228370,103080
2,9272,0,0.03316293963252478,0.9413207714504481,0,0,0,0.025516288917027098,0,0,0,1622600,157624
2,5331,0,0,0.061830266371070086,0,0.0005363239924957553,0,0,0,0,0,586410,106620
2,5339,0.026162786677985606,0,0.3096016382685208,0,0,0,0,0,0,0,774155,80085
2,1317,0.013161887676774913,0,0.7377869584856933,0.24905115383753176,0,0,0,0,0,0,201501,19755
2,1836,0.10815881204509485,0,0.8143276410310284,0,0.07751354692387676,0,0,0,0,0,214812,27540
2,8045,0.0019176944560519438,0,0.8457649252872594,0,0,0,0.15231738025668862,0,0,0,1222840,88495
2,5766,0,0,0.8627010206652532,0,0,0.05397470718350774,0,0.08332427215123903,0,0,1026348,115320
2,8661,0,0,0.7916336268297175,0,0,0.2083663731702825,0,0,0,0,1065303,112593
2,7548,0,0,0.6787236611658058,0,0,0.1904381078114374,0,0,0,0.13083823102275674,1479408,128316
2,1985,0.025750249181042816,0,0.6322597403876714,0,0,0,0,0.3419900104312858,0,0,252095,29775
2,9610,0,0.34878568288926276,0.6279521686875836,0,0,0,0.023262148423153606,0,0,0,1037880,144150
2,2167,0,0,0.17679705492881576,0,0,0,0,0,0,0.1297157100583664,307714,26004
2,3713,0,0,0.6835638980611027,0,0.13347630811816963,0,0,0,0.18295979382072763,0,389865,63121
2,1232,0,0,0.7193951571321379,0.17900407563167892,0.10160076723618323,0,0,0,0,0,241472,17248
2,3836,0,0,0.15702573093864572,0,0,0,0,0,0,0.13466832332581077,579236,49868
2,6239,0.03244678367782977,0,0.9354962183940059,0,0.032056997928164355,0,0,0,0,0,717485,93585
2,8226,0,0.06386344568553338,0.574685796945851,0,0.36145075736861565,0,0,0,0,0,1044702,115164
2,5569,0,0,0.6842108363426421,0.0532646207316049,0,0,0,0.262524542925753,0,0,913316,77966
2,4695,0,0,0.6191350040591788,0.3555420030253572,0,0,0,0.02532299291546402,0,0,497670,65730
2,3606,0,0,0.7222964891338854,0,0,0,0.24103173349751977,0.03667177736859478,0,0,537294,61302
2,2329,0,0.053842556892875953,0.9112698433989495,0,0,0,0,0.034887599708174594,0,0,291125,23290
2,1571,0,0,0.6608322137766105,0.2035717606976624,0,0,0,0,0,0.1355960255257271,197946,20423
2,1286,0,0,0.6797802262685892,0,0,0,0,0,0,0.32021977373141075,225050,18004
2,6454,0.033671206992420655,0.29329701273809894,0.6730317802694804,0,0,0,0,0,0,0,897106,70994
2,5556,0,0,0.7184036751668398,0,0,0.1951187093482889,0,0,0.08647761548487132,0,788952,55560
2,5938,0,0,0.5419321252663284,0,0,0,0.0025486389071400313,0,0,0.4555192358265316,831320,112822
2,5700,0.0774511413196498,0,0.12322731087206397,0,0,0,0,0,0,0,826500,79800
2,3775,0,0.1614191673053054,0.8291798992738464,0,0,0,0.009400933420848228,0,0,0,422800,41525
2,8325,0,0,0.11363371926176115,0,0,0,0.006525528686737818,0,0,0,1048950,141525
2,4777,0,0.04984260158696972,0.9494160825506197,0.0007413158624105682,0,0,0,0,0,0,654449,71655
2,8114,0.16439992101286277,0,0.7284995841737552,0.10710049481338207,0,0,0,0,0,0,1460520,81140
2,1207,0,0,0.8628989107042437,0.068586294178628,0,0,0.06851479511712827,0,0,0,138805,16898
2,4637,0.0055742602213322626,0,0.8857470050883345,0,0,0.10867873469033326,0,0,0,0,672365,74192
2,6664,0,0,0.06600369516481845,0,0,0,0,0,0.013080743555803983,0,839664,73304
2,9844,0,0,0.8918464768997705,0,0,0,0,0.08461136385048355,0.023542159249745967,0,1171436,147660
2,5492,0,0,0.7282991653818485,0,0,0.26076434129421566,0,0,0,0.010936493323935845,994052,87872
2,3517,0,0.050966757472577756,0.5250098252906794,0,0,0,0,0,0,0.42402341723674286,407972,66823
2,2264,0,0,0.8112628307978494,0,0,0,0,0,0.18873716920215056,0,400728,24904
2,5814,0,0,0.7546062397960605,0,0,0.18017849705924682,0,0.06521526314469273,0,0,976752,98838
2,8823,0,0.005831407206757047,0.14787564592217103,0,0,0,0,0,0,0,1032291,88230
2,4834,0,0,0.9434566717608281,0.02479654869419172,0.03174677954498013,0,0,0,0,0,599416,48340
2,6546,0,0,0.6600839796393247,0,0,0,0,0.18956655631507116,0.1503494640456041,0,1230648,124374
2,8022,0,0,0.22020780012087102,0,0.1937028622350078,0,0,0,0,0,1299564,120330
2,2054,0,0,0.6262187006011597,0,0,0.29090117843630775,0.08288012096253256,0,0,0,338910,28756
2,6430,0,0,0.8422010618644586,0,0.08547318232249251,0,0.07232575581304884,0,0,0,675150,122170
2,3591,0,0,0.9407371378429439,0,0.0391390300550619,0.02012383210199422,0,0,0,0,409374,35910
2,9248,0,0,0.2727294343797795,0,0,0,0,0,0.11885970380162544,0,1109760,184960
2,2991,0,0.15580225406519432,0.8441977459348057,0,0,0,0,0,0,0,364902,38883
2,3353,0,0,0.03527643690474841,0,0,0,0,0,0,0.2408077409295007,576716,40236
2,2665,0,0,0.11755847121746038,0.08361010535894114,0,0,0,0,0,0,317135,42640
2,6896,0,0,0.5166832707548555,0.47223354837964915,0,0,0,0,0.011083180865495312,0,882688,89648
2,2683,0,0,0.6934285133854609,0.07657730898574489,0,0,0,0.22999417762879426,0,0,464159,26830
2,2359,0,0,0.8807089998824262,0,0,0,0,0.11929100011757376,0,0,259490,37744
2,5466,0,0,0.5018726753274411,0.11065722468096194,0,0,0,0.387470099991597,0,0,1082268,87456
2,3604,0,0,0.8038183056816547,0,0,0.1950655783564246,0,0,0.0011161159619207082,0,486540,46852
2,2555,0,0,0.7246937985515612,0,0.08348091542822256,0,0,0,0,0.1918252860202162,288715,43435
2,1384,0,0,0.7692019820853093,0,0,0,0,0,0.13553647729815094,0.09526154061653974,174384,19376
2,6681,0,0.011409197546538758,0.7845562318604846,0,0,0,0,0,0.2040345705929766,0,721548,80172
2,6613,0,0,0.7138572620712349,0.2567130236229315,0,0,0,0,0.029429714305833597,0,674526,92582
2,2574,0,0,0.5645376828777992,0.392566993013203,0.04289532410899782,0,0,0,0,0,442728,48906
2,5772,0,0,0.8746908892706386,0,0.0009586048337244246,0,0,0.12435050589563693,0,0,784992,80808
2,9765,0,0,0.6892683211214053,0,0.2272427353864535,0.08348894349214113,0,0,0,0,1386630,117180
2,7661,0,0,0.5252887210848194,0,0.019678622301145077,0,0,0,0,0.4550326566140355,1256404,145559
2,3212,0.17117481698758008,0,0.7214139182442583,0.10741126476816165,0,0,0,0,0,0,549252,41756
2,6799,0.008486056200827125,0,0.8395185333930777,0,0,0,0,0.15199541040609518,0,0,965458,135980
2,9422,0,0,0.709163152113605,0,0,0,0.11005773051152906,0.1807791173748659,0,0,942200,94220
2,9548,0,0.02465469868707561,0.851395384658201,0.12394991665472342,0,0,0,0,0,0,1651804,181412
2,2267,0,0,0.8663081005020232,0,0,0,0,0.0638085785622523,0.06988332093572447,0,340050,24937
2,3046,0.08667855052361022,0,0.8930318051409767,0,0,0.020289644335413092,0,0,0,0,399026,42644
2,1908,0.05080212505080647,0,0.8033040567721417,0,0,0,0,0,0,0.14589381817705185,333900,28620
2,6334,0.096794399465442,0,0.769083039704105,0,0.13412256083045304,0,0,0,0,0,880426,95010
2,6124,0.011044271443650208,0,0.8853137513575118,0,0.10364197719883801,0,0,0,0,0,1175808,85736
2,8585,0,0.06778800419618095,0.7731356415591466,0,0,0,0,0,0.15907635424467245,0,970105,94435
2,6812,0.19549028566210838,0,0.800209295644266,0,0,0,0.0043004186936255965,0,0,0,1028612,115804
2,6732,0,0,0.7969183499540539,0.1936957342953098,0,0,0,0,0.009385915750636313,0,713592,67320
2,9037,0,0,0.7545167703558353,0,0,0,0.010767331674949266,0.23471589796921544,0,0,1635697,144592
2,8778,0,0.1790293936593763,0.5505852222930024,0,0,0,0.27038538404762125,0,0,0,1395702,158004
2,7846,0,0,0.6775308571852485,0.25829224519026484,0,0,0,0,0.06417689762448664,0,1325974,117690
2,5657,0,0,0.8216001496962058,0,0,0,0,0.09618767610094257,0,0.08221217420285166,1114429,73541
2,8907,0,0,0.6121839378850515,0,0,0,0,0.38781606211494846,0,0,1496376,124698
2,2601,0,0,0.9371922254030081,0,0.009181787276013244,0.053625987320978695,0,0,0,0,488988,44217
2,1563,0,0,0.5698797253171195,0.4301202746828805,0,0,0,0,0,0,175056,29697
2,5856,0.037614853765466257,0,0.9046331299036613,0,0,0.05775201633087245,0,0,0,0,784704,99552
2,7281,0,0,0.8245703007283544,0,0,0.17542969927164564,0,0,0,0,1397952,123777
2,9325,0,0,0.04834404337420578,0,0,0,0,0,0,0.2766960756785502,1725125,167850
2,7842,0,0,0.7677949840232369,0,0.1371303676798261,0,0,0,0,0.09507464829693704,1474296,109788
2,9236,0.21062336167167536,0,0.7299398710745624,0,0,0,0,0,0,0.05943676725376226,1219152,129304
2,3639,0,0,0.7425322516012539,0,0,0,0,0.1209270932587529,0,0.1365406551399932,534933,47307
2,8224,0,0,0.6861510476057635,0.2972190093680039,0,0,0,0,0.016629943026232587,0,1521440,90464
2,2509,0,0,0.8599626730899822,0,0,0.003307167432148357,0,0,0,0.13673015947786946,296062,42653
2,2557,0.05745214743550345,0,0.9381651301864764,0,0,0,0,0,0,0.0043827223780201485,496058,38355
2,9156,0,0,0.7068997093131564,0,0,0,0,0.03470574676781785,0.2583945439190258,0,1464960,173964
2,3278,0,0,0.5092430008126108,0,0,0,0.07351183615400246,0,0,0.41724516303338677,514646,45892
2,2767,0,0,0.7048084978299087,0,0,0,0,0.29519150217009127,0,0,298836,52573
